LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
6780,BILLINGS,MT,59101,561720,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/21/2020,Altana FCU,MT - 00
6780,MISSOULA,MT,59801,621399,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,MT - 00
6779.1,BRADY,MT,59416,812990,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,2,04/06/2020,The First State Bank of Shelby,MT - 00
6775,GLASGOW,MT,59230,453220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/10/2020,Independence Bank,MT - 00
6770,GALATA,MT,59444,424510,Corporation,White,Male Owned,Unanswered,,2,04/28/2020,The First State Bank of Shelby,MT - 00
6770,GLASGOW,MT,59230,812112,Sole Proprietorship,White,Female Owned,Unanswered,,1,04/15/2020,First Community Bank,MT - 00
6770,SHAWMUT,MT,59078,112111,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,05/11/2020,Citizens Bank & Trust Company,MT - 00
6767.5,BELGRADE,MT,59714,238220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/13/2020,First Interstate Bank,MT - 00
6765,SIDNEY,MT,59270,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Stockman Bank of Montana,MT - 00
6764.7,BOZEMAN,MT,59718,541890,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,First Interstate Bank,MT - 00
6755,BOZEMAN,MT,59718,621112,Corporation,Unanswered,Unanswered,Unanswered,,1,05/01/2020,Glacier Bank,MT - 00
6750,JOPLIN,MT,59531,111140,Corporation,Unanswered,Unanswered,Unanswered,,1,04/16/2020,Glacier Bank,MT - 00
6750,BILLINGS,MT,59101,332312,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Glacier Bank,MT - 00
6750,LAMBERT,MT,59243,111140,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,The Union Bank,MT - 00
6750,WINIFRED,MT,59489,111140,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/27/2020,Glacier Bank,MT - 00
6750,BILLINGS,MT,59102,713210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,6,04/30/2020,Glacier Bank,MT - 00
6750,WEST YELLOWSTONE,MT,59758,451110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/06/2020,Glacier Bank,MT - 00
6750,HELENA,MT,59602,484230,Corporation,Unanswered,Male Owned,Non-Veteran,,0,06/16/2020,"Wells Fargo Bank, National Association",MT - 00
6750,BUTTE,MT,59701,312112,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/28/2020,"Granite Mountain Bank, Inc.",MT - 00
6750,BILLINGS,MT,59102,451110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,First Interstate Bank,MT - 00
6750,BUTTE,MT,59701,448130,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,2,04/28/2020,"First Montana Bank, Inc.",MT - 00
6750,COLSTRIP,MT,59323,541940,Corporation,White,Female Owned,Non-Veteran,,3,04/09/2020,First State Bank of Forsyth,MT - 00
6749.9,RICHEY,MT,59259,111140,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/10/2020,Grasslands FCU,MT - 00
6746,BUTTE,MT,59701,561510,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,2,05/18/2020,"First Montana Bank, Inc.",MT - 00
6742,MANHATTAN,MT,59741,511110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/05/2020,Manhattan Bank,MT - 00
6728.12,RED LODGE,MT,59068,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,First Interstate Bank,MT - 00
6728,GREAT FALLS,MT,59404,236220,Corporation,Unanswered,Male Owned,Unanswered,,1,05/01/2020,Embark FCU,MT - 00
6727,BOZEMAN,MT,59718,561499,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/03/2020,"U.S. Bank, National Association",MT - 00
6721.5,GREAT FALLS,MT,59401,999990,Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,Cross River Bank,MT - 00
6720,ENNIS,MT,59729,722515,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/28/2020,First Interstate Bank,MT - 00
6702,TOWNSEND,MT,59644,238340,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,06/05/2020,Glacier Bank,MT - 00
6700,WESTBY,MT,59275,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/09/2020,Stockman Bank of Montana,MT - 00
6700,HELENA,MT,59601,611620,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Glacier Bank,MT - 00
6700,BOZEMAN,MT,59715,812112,Sole Proprietorship,White,Female Owned,Non-Veteran,,1,04/15/2020,Stockman Bank of Montana,MT - 00
6700,MISSOULA,MT,59804,711510,Corporation,Unanswered,Unanswered,Unanswered,,1,05/05/2020,Clearwater FCU,MT - 00
6700,CARTER,MT,59420,112111,Corporation,Unanswered,Male Owned,Unanswered,,1,04/15/2020,Stockman Bank of Montana,MT - 00
6700,KALISPELL,MT,59901,484220,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/29/2020,"UMB Bank, National Association",MT - 00
6700,WHITEFISH,MT,59937,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/07/2020,Glacier Bank,MT - 00
6700,LEWISTOWN,MT,59457,238990,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,2,05/07/2020,Fergus FCU,MT - 00
6700,BILLINGS,MT,59102,238210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Glacier Bank,MT - 00
6700,BIG ARM,MT,59910,531210,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,1,04/29/2020,Unity Bank,MT - 00
6700,ROUNDUP,MT,59072,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/27/2020,First Security Bank of Roundup,MT - 00
6700,POLSON,MT,59860,811111,Subchapter S Corporation,White,Female Owned,Non-Veteran,,2,04/27/2020,Valley Bank of Ronan,MT - 00
6700,BILLINGS,MT,59106,453220,Corporation,Unanswered,Unanswered,Unanswered,,2,04/12/2020,First Interstate Bank,MT - 00
6700,BOZEMAN,MT,59715,812320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/13/2020,First Interstate Bank,MT - 00
6700,CUT BANK,MT,59427,713210,Partnership,White,Male Owned,Non-Veteran,,3,04/04/2020,Stockman Bank of Montana,MT - 00
6700,MISSOULA,MT,59802,621330,Corporation,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Glacier Bank,MT - 00
6700,BILLINGS,MT,59101,312120,Corporation,White,Male Owned,Non-Veteran,,3,04/04/2020,Rocky Mountain Bank,MT - 00
6700,BOZEMAN,MT,59715,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/11/2020,Bank of the Rockies,MT - 00
6700,HAMILTON,MT,59840,624190,Corporation,Unanswered,Female Owned,Unanswered,,1,04/27/2020,Farmers State Bank,MT - 00
6700,MISSOULA,MT,59803,561720,Corporation,Black or African American,Unanswered,Unanswered,,6,04/06/2020,Clearwater FCU,MT - 00
6700,KALISPELL,MT,59903,238190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/29/2020,Three Rivers Bank of Montana,MT - 00
6700,BILLINGS,MT,59102,713120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,7,04/06/2020,Glacier Bank,MT - 00
6700,PLAINS,MT,59859,236118,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/08/2020,Glacier Bank,MT - 00
6700,BILLINGS,MT,59101,624190,Independent Contractors,Unanswered,Female Owned,Unanswered,,1,04/28/2020,Stockman Bank of Montana,MT - 00
6700,MISSOULA,MT,59808,541613,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Glacier Bank,MT - 00
6700,CHOTEAU,MT,59422,453110,Limited  Liability Company(LLC),White,Female Owned,Non-Veteran,,3,04/28/2020,Opportunity Bank of Montana,MT - 00
6700,STEVENSVILLE,MT,59870,315990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Farmers State Bank,MT - 00
6700,BUTTE,MT,59701,611691,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/19/2020,Glacier Bank,MT - 00
6700,SAINT IGNATIUS,MT,59865,722410,Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/15/2020,Glacier Bank,MT - 00
6700,BOZEMAN,MT,59715,443142,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/09/2020,Glacier Bank,MT - 00
6700,HELENA,MT,59602,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/28/2020,Glacier Bank,MT - 00
6700,BELGRADE,MT,59714,812191,Corporation,Unanswered,Female Owned,Unanswered,,1,04/28/2020,Glacier Bank,MT - 00
6700,WILLOW CREEK,MT,59760,541690,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Manhattan Bank,MT - 00
6697,GREAT FALLS,MT,59401,442291,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/29/2020,WebBank,MT - 00
6694.57,LIVINGSTON,MT,59047,624410,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Sky FCU,MT - 00
6690,GLENDIVE,MT,59330,112111,Self-Employed Individuals,White,Male Owned,Non-Veteran,,1,05/07/2020,Stockman Bank of Montana,MT - 00
6690,SULA,MT,59871,511210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,WebBank,MT - 00
6690,BOZEMAN,MT,59715,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Glacier Bank,MT - 00
6685,CORVALLIS,MT,59828,481219,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,05/26/2020,Intuit Financing Inc.,MT - 00
6680,SIDNEY,MT,59270,531390,Subchapter S Corporation,White,Male Owned,Non-Veteran,,1,04/28/2020,Stockman Bank of Montana,MT - 00
6680,GREAT FALLS,MT,59405,236115,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Wells Fargo Bank, National Association",MT - 00
6667.5,BILLINGS,MT,59102,238310,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Interstate Bank,MT - 00
6667.5,BIG SANDY,MT,59520,111140,Corporation,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Glacier Bank,MT - 00
6667,WHITEFISH,MT,59937,541990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,MT - 00
6667,BILLINGS,MT,59101,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/29/2020,First Interstate Bank,MT - 00
6667,HELENA,MT,59602,424710,Corporation,Unanswered,Unanswered,Unanswered,,0,05/11/2020,"Wells Fargo Bank, National Association",MT - 00
6667,BOZEMAN,MT,59718,323113,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/20/2020,"Wells Fargo Bank, National Association",MT - 00
6665,MANHATTAN,MT,59741,531210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Stockman Bank of Montana,MT - 00
6665,LIVINGSTON,MT,59047,812910,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,1,04/29/2020,First Interstate Bank,MT - 00
6665,DAGMAR,MT,59219,213112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,Montana Community Development Corp.,MT - 00
6665,HAVRE,MT,59501,531210,Corporation,Unanswered,Unanswered,Unanswered,,2,06/03/2020,"U.S. Bank, National Association",MT - 00
6665,BOZEMAN,MT,59718,541430,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,Cache Valley Bank,MT - 00
6660,BOZEMAN,MT,59718,236115,Subchapter S Corporation,White,Male Owned,Unanswered,,1,04/15/2020,Stockman Bank of Montana,MT - 00
6660,FLORENCE,MT,59833,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,Cross River Bank,MT - 00
6657.5,BROWNING,MT,59417,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Interstate Bank,MT - 00
6657.38,MISSOULA,MT,59804,811310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,MT - 00
6655,POLSON,MT,59860,453310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/11/2020,First Interstate Bank,MT - 00
6654,EUREKA,MT,59917,811121,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/27/2020,Valley Bank of Kalispell,MT - 00
6650,BUTTE,MT,59701,621330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/26/2020,"Granite Mountain Bank, Inc.",MT - 00
6650,MISSOULA,MT,59801,531210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Montana Community Development Corp.,MT - 00
6650,TOWNSEND,MT,59644,812310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/28/2020,First Interstate Bank,MT - 00
6642,GREAT FALLS,MT,59401,621420,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/26/2020,First Interstate Bank,MT - 00
6641,BELGRADE,MT,59714,332323,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/05/2020,"Kabbage, Inc.",MT - 00
6635.85,MISSOULA,MT,59801,621111,Corporation,Unanswered,Unanswered,Unanswered,,2,04/11/2020,First Interstate Bank,MT - 00
6635.42,KALISPELL,MT,59901,621111,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,06/16/2020,Celtic Bank Corporation,MT - 00
6633.96,MISSOULA,MT,59801,811490,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/03/2020,Celtic Bank Corporation,MT - 00
6633.12,WHITEHALL,MT,59759,316998,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,1,05/04/2020,Manhattan Bank,MT - 00
6633,BOZEMAN,MT,59715,541430,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/17/2020,Glacier Bank,MT - 00
6629.87,BILLINGS,MT,59101,811111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,04/30/2020,Celtic Bank Corporation,MT - 00
6625,WHITEFISH,MT,59937,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Interstate Bank,MT - 00
6625,SHELBY,MT,59474,112111,Corporation,White,Male Owned,Unanswered,,4,04/14/2020,The First State Bank of Shelby,MT - 00
6625,BOZEMAN,MT,59715,448120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/28/2020,First Interstate Bank,MT - 00
6620,KALISPELL,MT,59901,541613,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/01/2020,WebBank,MT - 00
6615,PLAINS,MT,59859,112111,Sole Proprietorship,American Indian or Alaska Native,Female Owned,Non-Veteran,,1,04/27/2020,Eagle Bank,MT - 00
6612,BILLINGS,MT,59102,541512,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/08/2020,"Wells Fargo Bank, National Association",MT - 00
6600,BILLINGS,MT,59102,541370,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Stockman Bank of Montana,MT - 00
6600,THOMPSON FALLS,MT,59873,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,04/15/2020,Glacier Bank,MT - 00
6600,COLUMBIA FALLS,MT,59912,561720,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/15/2020,Glacier Bank,MT - 00
6600,MISSOULA,MT,59803,531210,Corporation,Unanswered,Unanswered,Unanswered,,1,04/11/2020,Glacier Bank,MT - 00
6600,GREAT FALLS,MT,59404,523930,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/07/2020,Stockman Bank of Montana,MT - 00
6600,MISSOULA,MT,59801,621310,Corporation,Unanswered,Unanswered,Unanswered,,2,05/07/2020,Glacier Bank,MT - 00
6600,MISSOULA,MT,59802,621330,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Clearwater FCU,MT - 00
6600,BOZEMAN,MT,59715,722410,Corporation,Unanswered,Unanswered,Unanswered,,1,04/11/2020,Glacier Bank,MT - 00
6600,LIVINGSTON,MT,59047,711510,Corporation,Unanswered,Unanswered,Unanswered,,1,04/12/2020,First Interstate Bank,MT - 00
6600,MISSOULA,MT,59803,541310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/12/2020,Clearwater FCU,MT - 00
6600,PLENTYWOOD,MT,59254,238330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/08/2020,"Bank of Bridger, National Association",MT - 00
6600,LAUREL,MT,59044,238310,Sole Proprietorship,White,Male Owned,Unanswered,,1,05/08/2020,Stockman Bank of Montana,MT - 00
6600,BILLINGS,MT,59102,524210,Corporation,White,Female Owned,Non-Veteran,,0,06/25/2020,"Wells Fargo Bank, National Association",MT - 00
6600,HAMILTON,MT,59840,238350,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,2,05/28/2020,Farmers State Bank,MT - 00
6600,MISSOULA,MT,59802,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/04/2020,Stockman Bank of Montana,MT - 00
6600,BOZEMAN,MT,59715,621330,Corporation,Unanswered,Female Owned,Unanswered,,1,04/27/2020,Stockman Bank of Montana,MT - 00
6600,CHINOOK,MT,59523,423910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/04/2020,Glacier Bank,MT - 00
6600,STEVENSVILLE,MT,59870,484230,Corporation,White,Male Owned,Non-Veteran,,1,04/13/2020,TrailWest Bank,MT - 00
6600,BILLINGS,MT,59102,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/27/2020,Stockman Bank of Montana,MT - 00
6600,KALISPELL,MT,59901,541611,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/13/2020,Rocky Mountain Bank,MT - 00
6600,MISSOULA,MT,59804,621310,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/29/2020,Glacier Bank,MT - 00
6600,DILLON,MT,59725,722513,Partnership,Unanswered,Female Owned,Unanswered,,1,04/14/2020,Stockman Bank of Montana,MT - 00
6600,MISSOULA,MT,59808,812112,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/27/2020,First Interstate Bank,MT - 00
6600,SIDNEY,MT,59270,484110,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/27/2020,The Yellowstone Bank,MT - 00
6600,WINNETT,MT,59087,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,5,05/14/2020,Bank of the Rockies,MT - 00
6600,ANACONDA,MT,59711,541618,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,Glacier Bank,MT - 00
6600,MISSOULA,MT,59802,531311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,Clearwater FCU,MT - 00
6600,MISSOULA,MT,59801,531110,Partnership,Unanswered,Unanswered,Unanswered,,1,04/07/2020,Stockman Bank of Montana,MT - 00
6600,CUT BANK,MT,59427,238350,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/28/2020,First Interstate Bank,MT - 00
6600,ARLEE,MT,59821,453910,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/14/2020,Valley Bank of Ronan,MT - 00
6600,GALLATIN GATEWAY,MT,59730,238320,Corporation,Unanswered,Unanswered,Unanswered,,1,04/30/2020,Glacier Bank,MT - 00
6600,RESERVE,MT,59258,484110,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Stockman Bank of Montana,MT - 00
6600,MISSOULA,MT,59808,541350,Sole Proprietorship,White,Male Owned,Non-Veteran,,1,05/01/2020,Stockman Bank of Montana,MT - 00
6600,CORVALLIS,MT,59828,236220,Corporation,White,Male Owned,Unanswered,,2,04/08/2020,TrailWest Bank,MT - 00
6600,BIG SKY,MT,59716,531311,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,Glacier Bank,MT - 00
6600,HELENA,MT,59601,238170,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/08/2020,Intrepid CU,MT - 00
6600,MISSOULA,MT,59802,611620,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Glacier Bank,MT - 00
6594,BOZEMAN,MT,59715,339920,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/24/2020,Montana Community Development Corp.,MT - 00
6594,MISSOULA,MT,59804,334514,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/03/2020,"U.S. Bank, National Association",MT - 00
6593.27,COLUMBIA FALLS,MT,59912,541213,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/04/2020,Celtic Bank Corporation,MT - 00
6584.8,LIVINGSTON,MT,59047,112920,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,4,04/29/2020,Sky FCU,MT - 00
6580,BUFFALO,MT,59418,561990,Sole Proprietorship,White,Male Owned,Unanswered,,2,04/30/2020,Stockman Bank of Montana,MT - 00
6580,HAMILTON,MT,59840,713990,Self-Employed Individuals,Hispanic,Male Owned,Non-Veteran,,1,04/15/2020,TrailWest Bank,MT - 00
6579.57,SCOBEY,MT,59263,722515,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/04/2020,Independence Bank,MT - 00
6577,GREAT FALLS,MT,59405,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/07/2020,American Bank Center,MT - 00
6571.75,BOZEMAN,MT,59715,236115,Corporation,White,Male Owned,Unanswered,,1,04/28/2020,Stockman Bank of Montana,MT - 00
6560,HELENA,MT,59601,453310,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,5,04/13/2020,First Interstate Bank,MT - 00
6555,STEVENSVILLE,MT,59870,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,04/28/2020,TrailWest Bank,MT - 00
6554,SIDNEY,MT,59270,453998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/16/2020,Stockman Bank of Montana,MT - 00
6553.52,CULBERTSON,MT,59218,561990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/28/2020,Independence Bank,MT - 00
6553.52,CULBERTSON,MT,59218,112111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/29/2020,Independence Bank,MT - 00
6550,KALISPELL,MT,59901,238140,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/29/2020,"Wells Fargo Bank, National Association",MT - 00
6550,LAUREL,MT,59044,561611,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,Glacier Bank,MT - 00
6543,MANHATTAN,MT,59741,711510,Partnership,Unanswered,Unanswered,Unanswered,,4,04/28/2020,Manhattan Bank,MT - 00
6537.5,SHELBY,MT,59474,311611,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,04/28/2020,The First State Bank of Shelby,MT - 00
6537.5,HARDIN,MT,59034,112111,Corporation,Unanswered,Unanswered,Unanswered,,2,04/15/2020,First Interstate Bank,MT - 00
6531,RED LODGE,MT,59068,423520,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/28/2020,Altana FCU,MT - 00
6528.9,MISSOULA,MT,59808,511210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/13/2020,First Interstate Bank,MT - 00
6527,LAME DEER,MT,59043,238350,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,MT - 00
6525.8,CUT BANK,MT,59427,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/28/2020,1st Liberty FCU,MT - 00
6525,WHITEFISH,MT,59937,713290,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Interstate Bank,MT - 00
6525,BILLINGS,MT,59106,484121,Corporation,White,Male Owned,Non-Veteran,,1,04/30/2020,First Interstate Bank,MT - 00
6520,GILDFORD,MT,59525,236115,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,"U.S. Bank, National Association",MT - 00
6520,HELENA,MT,59602,561720,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/29/2020,Glacier Bank,MT - 00
6517.52,POPLAR,MT,59255,484110,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Independence Bank,MT - 00
6517,BOZEMAN,MT,59715,531390,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,First Savings Bank,MT - 00
6517,BELGRADE,MT,59714,812199,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/28/2020,Manhattan Bank,MT - 00
6515,BOZEMAN,MT,59718,561790,Corporation,White,Female Owned,Non-Veteran,,2,04/28/2020,First Interstate Bank,MT - 00
6510,ENNIS,MT,59729,238220,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Madison Valley Bank,MT - 00
6505.67,VIDA,MT,59274,111140,Corporation,Unanswered,Unanswered,Unanswered,,1,04/08/2020,Grasslands FCU,MT - 00
6500,MISSOULA,MT,59801,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,5,05/04/2020,Clearwater FCU,MT - 00
6500,BILLINGS,MT,59106,454210,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,1,04/15/2020,Stockman Bank of Montana,MT - 00
6500,WHITEFISH,MT,59937,561410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/10/2020,Freedom Bank,MT - 00
6500,DRUMMOND,MT,59832,112990,Corporation,White,Male Owned,Non-Veteran,,2,06/23/2020,Bank of Montana,MT - 00
6500,BILLINGS,MT,59102,812112,Sole Proprietorship,Unanswered,Female Owned,Unanswered,,1,04/10/2020,Stockman Bank of Montana,MT - 00
6500,MISSOULA,MT,59802,711510,Limited  Liability Company(LLC),Unanswered,Female Owned,Unanswered,,1,05/05/2020,Clearwater FCU,MT - 00
6500,BOZEMAN,MT,59715,621330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/11/2020,Glacier Bank,MT - 00
6500,COLUMBIA FALLS,MT,59912,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/29/2020,Glacier Bank,MT - 00
6500,MILES CITY,MT,59301,811310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/11/2020,First Interstate Bank,MT - 00
6500,BROADUS,MT,59317,722515,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,2,04/27/2020,1st Bank,MT - 00
6500,MISSOULA,MT,59802,453998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/12/2020,Clearwater FCU,MT - 00
6500,STANFORD,MT,59479,112111,Self-Employed Individuals,Unanswered,Female Owned,Unanswered,,2,04/29/2020,Fergus FCU,MT - 00
6500,RESERVE,MT,59258,111998,Partnership,Unanswered,Unanswered,Unanswered,,1,04/29/2020,"Bank of Bridger, National Association",MT - 00
