LoanAmount,City,State,Zip,NAICSCode,BusinessType,RaceEthnicity,Gender,Veteran,NonProfit,JobsRetained,DateApproved,Lender,CD
10567,SMYRNA,DE,19977,561110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
10560,WILMINGTON,DE,19808,238320,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,"Provident State Bank, Inc.",DE - 00
10552,WILMINGTON,DE,19802,711410,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/29/2020,"Kabbage, Inc.",DE - 00
10540,WILMINGTON,DE,19803,541380,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",DE - 00
10537,LEWES,DE,19958,488999,Subchapter S Corporation,Unanswered,Male Owned,Non-Veteran,,5,05/12/2020,Manufacturers and Traders Trust Company,DE - 00
10527.9,NEW CASTLE,DE,19720,484210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/08/2020,Greater Nevada CU,DE - 00
10522,MILFORD,DE,19963,813110,Sole Proprietorship,Unanswered,Male Owned,Unanswered,,1,04/27/2020,Dover FCU,DE - 00
10515,WILMINGTON,DE,19802,541410,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/28/2020,"Kabbage, Inc.",DE - 00
10515,CLAYMONT,DE,19703,238350,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/29/2020,"Kabbage, Inc.",DE - 00
10515,CLAYMONT,DE,19703,811411,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/29/2020,"Kabbage, Inc.",DE - 00
10515,CLAYMONT,DE,19703,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/29/2020,Cross River Bank,DE - 00
10515,CLAYMONT,DE,19703,541614,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/30/2020,"Kabbage, Inc.",DE - 00
10507,WILMINGTON,DE,19801,541990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/11/2020,"TD Bank, National Association",DE - 00
10500,SMYRNA,DE,19977,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/21/2020,"PNC Bank, National Association",DE - 00
10500,MIDDLETOWN,DE,19709,811121,Independent Contractors,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",DE - 00
10500,WILMINGTON,DE,19808,812990,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,04/16/2020,"Readycap Lending, LLC",DE - 00
10500,REHOBOTH BEACH,DE,19971,111211,Corporation,Unanswered,Male Owned,Non-Veteran,,3,04/16/2020,"Readycap Lending, LLC",DE - 00
10500,REHOBOTH BEACH,DE,19971,448310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/03/2020,Celtic Bank Corporation,DE - 00
10500,NEWARK,DE,19713,541990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/29/2020,"Citizens Bank, National Association",DE - 00
10500,WILMINGTON,DE,19803,311422,Corporation,Unanswered,Unanswered,Unanswered,,0,04/12/2020,"Fulton Bank, National Association",DE - 00
10500,DOVER,DE,19901,713940,Corporation,Unanswered,Unanswered,Unanswered,,7,05/29/2020,"PNC Bank, National Association",DE - 00
10500,NEWARK,DE,19713,811111,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",DE - 00
10500,WILMINGTON,DE,19805,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,06/16/2020,Customers Bank,DE - 00
10500,MIDDLETOWN,DE,19709,236115,Corporation,Unanswered,Unanswered,Unanswered,,2,04/14/2020,"PNC Bank, National Association",DE - 00
10500,DOVER,DE,19901,561311,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/30/2020,Digital FCU,DE - 00
10500,WILMINGTON,DE,19808,713940,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,9,05/01/2020,"TD Bank, National Association",DE - 00
10500,DOVER,DE,19901,238320,Corporation,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
10500,SELBYVILLE,DE,19975,238140,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/28/2020,Manufacturers and Traders Trust Company,DE - 00
10490,BEAR,DE,19701,812910,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Wells Fargo Bank, National Association",DE - 00
10482.5,REHOBOTH BEACH,DE,19971,238320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,06/23/2020,"Fundbox, Inc.",DE - 00
10479,GEORGETOWN,DE,19947,238310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,06/08/2020,Applied Bank,DE - 00
10476.92,MIDDLETOWN,DE,19709,621330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,Celtic Bank Corporation,DE - 00
10474,MIDDLETOWN,DE,19709,561720,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/28/2020,"Wells Fargo Bank, National Association",DE - 00
10427,FELTON,DE,19943,115210,Corporation,Unanswered,Unanswered,Unanswered,,2,04/08/2020,Shore United Bank,DE - 00
10417,WILMINGTON,DE,19810,541211,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",DE - 00
10417,MILTON,DE,19968,812990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/16/2020,Cross River Bank,DE - 00
10417,DOVER,DE,19901,238320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/07/2020,"Wells Fargo Bank, National Association",DE - 00
10417,WILMINGTON,DE,19808,454110,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/29/2020,"TD Bank, National Association",DE - 00
10417,DOVER,DE,19901,,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",DE - 00
10417,MILFORD,DE,19963,811212,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,04/28/2020,Dover FCU,DE - 00
10417,MILFORD,DE,19963,524210,Limited  Liability Company(LLC),Unanswered,Male Owned,Unanswered,,2,04/28/2020,"Provident State Bank, Inc.",DE - 00
10416.67,WILMINGTON,DE,19808,531210,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/27/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10416.67,GEORGETOWN,DE,19947,111998,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10415,HOCKESSIN,DE,19707,541618,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,05/13/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10415,LEWES,DE,19958,236220,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,06/04/2020,WebBank,DE - 00
10415,LEWES,DE,19958,561740,Corporation,White,Unanswered,Unanswered,,1,04/28/2020,County Bank,DE - 00
10404,NEWARK,DE,19702,624120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/10/2020,"Wells Fargo Bank, National Association",DE - 00
10400,LEWES,DE,19958,541613,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",DE - 00
10400,MIDDLETOWN,DE,19709,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,04/29/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10400,TOWNSEND,DE,19734,238170,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
10400,DOVER,DE,19904,531320,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
10367.5,WILMINGTON,DE,19805,541511,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/16/2020,Cross River Bank,DE - 00
10357.5,WILMINGTON,DE,19805,445310,Corporation,Unanswered,Unanswered,Unanswered,,3,04/27/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10340,DOVER,DE,19901,562211,Corporation,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
10338,MILLSBORO,DE,19966,812199,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",DE - 00
10330,WILMINGTON,DE,19801,722511,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,05/08/2020,WebBank,DE - 00
10327,NEWARK,DE,19713,236116,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/29/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10320.35,MILFORD,DE,19963,445110,Corporation,Unanswered,Unanswered,Unanswered,,5,06/27/2020,The Bank of Princeton,DE - 00
10312,WILMINGTON,DE,19801,541519,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,BancorpSouth Bank,DE - 00
10310,WILMINGTON,DE,19805,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",DE - 00
10300,WILMINGTON,DE,19808,621330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/22/2020,Navy FCU,DE - 00
10300,REHOBOTH BEACH,DE,19971,453998,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,05/04/2020,"PNC Bank, National Association",DE - 00
10300,NEWARK,DE,19713,524210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",DE - 00
10300,WILMINGTON,DE,19806,541990,Partnership,Unanswered,Unanswered,Unanswered,,2,05/11/2020,Manufacturers and Traders Trust Company,DE - 00
10300,MAGNOLIA,DE,19962,484121,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,05/12/2020,Regent Bank,DE - 00
10297.5,WILMINGTON,DE,19810,541922,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,05/28/2020,"Fundbox, Inc.",DE - 00
10292,WILMINGTON,DE,19805,812910,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/09/2020,"Kabbage, Inc.",DE - 00
10285,WILMINGTON,DE,19801,722513,Corporation,Unanswered,Unanswered,Unanswered,,0,05/26/2020,"TD Bank, National Association",DE - 00
10285,WILMINGTON,DE,19805,541990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/14/2020,Manufacturers and Traders Trust Company,DE - 00
10273,MILLVILLE,DE,19967,722511,Corporation,Unanswered,Unanswered,Unanswered,,0,05/02/2020,"Wells Fargo Bank, National Association",DE - 00
10265,NEWARK,DE,19711,561990,Corporation,Unanswered,Unanswered,Unanswered,,10,05/05/2020,"Bank of America, National Association",DE - 00
10257,WILMINGTON,DE,19804,531120,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Manufacturers and Traders Trust Company,DE - 00
10255,LAUREL,DE,19956,812113,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/28/2020,"Kabbage, Inc.",DE - 00
10254,REHOBOTH BEACH,DE,19971,541921,Subchapter S Corporation,White,Female Owned,Unanswered,,10,04/27/2020,County Bank,DE - 00
10252,BEAR,DE,19701,541990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/30/2020,"Bank of America, National Association",DE - 00
10250,NEWARK,DE,19711,451110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,04/28/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10237,NEWARK,DE,19711,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,2,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
10232,BETHANY BEACH,DE,19930,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,05/28/2020,Tidemark FCU,DE - 00
10226,DOVER,DE,19901,721110,Corporation,Unanswered,Unanswered,Unanswered,,0,04/27/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10226,DOVER,DE,19901,541618,Professional Association,Unanswered,Unanswered,Unanswered,,1,05/01/2020,"Bank of America, National Association",DE - 00
10225,NEWARK,DE,19702,238320,Partnership,Unanswered,Unanswered,Unanswered,,0,04/14/2020,"TD Bank, National Association",DE - 00
10215,HOCKESSIN,DE,19707,624120,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/28/2020,Manufacturers and Traders Trust Company,DE - 00
10200,LEWES,DE,19958,621111,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,04/15/2020,"Citizens Bank, National Association",DE - 00
10200,DOVER,DE,19904,561499,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,3,05/03/2020,"PNC Bank, National Association",DE - 00
10200,REHOBOTH BEACH,DE,19971,541110,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
10200,DOVER,DE,19904,443142,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,3,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
10200,HOCKESSIN,DE,19707,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,"Citizens Bank, National Association",DE - 00
10185,HOCKESSIN,DE,19707,713990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,6,04/30/2020,WebBank,DE - 00
10183.02,NEWARK,DE,19713,484110,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,0,06/03/2020,Celtic Bank Corporation,DE - 00
10172,WILMINGTON,DE,19806,621310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/01/2020,WebBank,DE - 00
10171,WILMINGTON,DE,19807,531210,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/02/2020,"Wells Fargo Bank, National Association",DE - 00
10165,FENWICK ISLAND,DE,19944,448310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,05/05/2020,Calvin B. Taylor Banking Company,DE - 00
10157,CLAYMONT,DE,19703,812990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,05/06/2020,Cross River Bank,DE - 00
10150,SEAFORD,DE,19973,441120,Corporation,Unanswered,Unanswered,Unanswered,,2,04/27/2020,"Provident State Bank, Inc.",DE - 01
10150,NEWARK,DE,19702,713990,Corporation,Unanswered,Unanswered,Unanswered,,3,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
10149,WILMINGTON,DE,19810,236118,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wells Fargo Bank, National Association",DE - 00
10130,WILMINGTON,DE,19803,541213,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/14/2020,Manufacturers and Traders Trust Company,DE - 00
10127,SEAFORD,DE,19973,561730,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/30/2020,Cross River Bank,DE - 01
10115,NEWARK,DE,19702,722320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/05/2020,"Wells Fargo Bank, National Association",DE - 00
10110,NEWARK,DE,19702,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,06/25/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10104,WILMINGTON,DE,19806,999990,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,05/03/2020,"Bank of America, National Association",DE - 00
10100,REHOBOTH BEACH,DE,19971,531210,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
10100,NEWARK,DE,19711,999990,Corporation,Unanswered,Unanswered,Unanswered,,7,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
10100,WILMINGTON,DE,19804,722511,Corporation,Unanswered,Unanswered,Unanswered,,,05/21/2020,"Citizens Bank, National Association",DE - 00
10100,WILMINGTON,DE,19803,541890,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",DE - 00
10100,NEWARK,DE,19713,541219,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,05/15/2020,Manufacturers and Traders Trust Company,DE - 00
10100,WILMINGTON,DE,19808,621320,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,05/15/2020,"Citizens Bank, National Association",DE - 00
10100,WILMINGTON,DE,19801,,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"PNC Bank, National Association",DE - 00
10100,WILMINGTON,DE,19803,425110,Corporation,Unanswered,Unanswered,Unanswered,,2,04/28/2020,Silicon Valley Bank,DE - 00
10100,NEW CASTLE,DE,19720,488510,Corporation,Unanswered,Unanswered,Unanswered,,0,05/18/2020,"Capital One, National Association",DE - 00
10100,NEWARK,DE,19711,443142,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,04/15/2020,Manufacturers and Traders Trust Company,DE - 00
10089.77,WILMINGTON,DE,19801,541110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/07/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10089,NEWARK,DE,19702,611610,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/11/2020,"Wells Fargo Bank, National Association",DE - 00
10077,NEWARK,DE,19713,523910,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",DE - 00
10076,HARTLY,DE,19953,541511,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,06/24/2020,Del-One FCU,DE - 00
10071.25,OCEAN VIEW,DE,19970,722320,Corporation,Unanswered,Unanswered,Unanswered,,2,04/30/2020,Celtic Bank Corporation,DE - 00
10069,WILMINGTON,DE,19807,423220,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,1,06/27/2020,"Kabbage, Inc.",DE - 00
10057.5,NEWARK,DE,19711,524210,Corporation,Unanswered,Unanswered,Unanswered,,1,04/28/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10047,NEW CASTLE,DE,19720,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/29/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10042.32,SEAFORD,DE,19973,541921,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,04/09/2020,Tidemark FCU,DE - 01
10020.82,NEWARK,DE,19702,238190,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,05/14/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10013,NEWARK,DE,19702,813110,Corporation,Unanswered,Unanswered,Unanswered,,0,05/02/2020,"Bank of America, National Association",DE - 00
10009,WILMINGTON,DE,19807,722513,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,3,04/29/2020,"Provident State Bank, Inc.",DE - 00
10000,SEAFORD,DE,19973,624190,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/15/2020,Manufacturers and Traders Trust Company,DE - 01
10000,WILMINGTON,DE,19806,451120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/04/2020,"Wells Fargo Bank, National Association",DE - 00
10000,WILMINGTON,DE,19807,541990,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,04/29/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10000,LEWES,DE,19958,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,04/16/2020,"Readycap Lending, LLC",DE - 00
10000,MIDDLETOWN,DE,19709,621330,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,8,04/16/2020,"PNC Bank, National Association",DE - 00
10000,SMYRNA,DE,19977,484121,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,04/16/2020,"Citizens Bank, National Association",DE - 00
10000,DOVER,DE,19901,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,2,04/16/2020,"Readycap Lending, LLC",DE - 00
10000,DAGSBORO,DE,19939,722310,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,1,04/16/2020,"Readycap Lending, LLC",DE - 00
10000,DOVER,DE,19901,561622,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/06/2020,"PNC Bank, National Association",DE - 00
10000,DAGSBORO,DE,19939,921120,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,11,04/16/2020,"Readycap Lending, LLC",DE - 00
10000,TOWNSEND,DE,19977,722330,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,,05/06/2020,"Citizens Bank, National Association",DE - 00
10000,MIDDLETOWN,DE,19709,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",DE - 00
10000,NEW CASTLE,DE,19720,561710,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,,04/29/2020,"Citizens Bank, National Association",DE - 00
10000,WILMINGTON,DE,19801,811212,Corporation,Unanswered,Unanswered,Unanswered,,1,05/26/2020,"Bank of America, National Association",DE - 00
10000,CAMDEN,DE,19934,711410,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,04/27/2020,"Bank of America, National Association",DE - 00
10000,WILMINGTON,DE,19810,,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",DE - 00
10000,REHOBOTH BEACH,DE,19971,812112,Limited  Liability Company(LLC),White,Female Owned,Unanswered,,3,04/29/2020,County Bank,DE - 00
10000,NEWARK,DE,19702,813110,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,04/29/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10000,MIDDLETOWN,DE,19709,446120,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/26/2020,"Kabbage, Inc.",DE - 00
10000,NASSAU,DE,19969,541990,Corporation,Unanswered,Unanswered,Unanswered,,,04/12/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10000,WILMINGTON,DE,19803,541199,Corporation,Unanswered,Unanswered,Unanswered,,,05/03/2020,"Wells Fargo Bank, National Association",DE - 00
10000,REHOBOTH BEACH,DE,19971,722511,Independent Contractors,Unanswered,Unanswered,Unanswered,,1,05/27/2020,"TD Bank, National Association",DE - 00
10000,NEW CASTLE,DE,19720,445120,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/29/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10000,WILMINGTON,DE,19707,,Corporation,Unanswered,Unanswered,Unanswered,,0,05/03/2020,"TD Bank, National Association",DE - 00
10000,WILMINGTON,DE,19805,624190,Non-Profit Organization,Unanswered,Unanswered,Unanswered,Y,0,06/26/2020,"TD Bank, National Association",DE - 00
10000,MILTON,DE,19968,441310,Corporation,White,Male Owned,Unanswered,,2,04/13/2020,County Bank,DE - 00
10000,WILMINGTON,DE,19810,448310,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,4,04/30/2020,"Santander Bank, National Association",DE - 00
10000,NEWARK,DE,19713,423110,Corporation,Unanswered,Unanswered,Unanswered,,,04/30/2020,"Citizens Bank, National Association",DE - 00
10000,WILMINGTON,DE,19808,812112,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,06/27/2020,MBE Capital Partners,DE - 00
10000,NEWARK,DE,19711,238320,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/30/2020,"TD Bank, National Association",DE - 00
10000,FRANKFORD,DE,19945,541613,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/27/2020,Quaint Oak Bank,DE - 00
10000,NEWARK,DE,19713,445310,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/27/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10000,WILMINGTON,DE,19805,811198,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,0,04/27/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10000,WILMINGTON,DE,19801,999990,Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"Bank of America, National Association",DE - 00
10000,MILTON,DE,19968,236118,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,2,04/27/2020,"Provident State Bank, Inc.",DE - 00
10000,WILMINGTON,DE,19804,,Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"Bank of America, National Association",DE - 00
10000,NEWARK,DE,19713,541219,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,0,04/27/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10000,WILMINGTON,DE,19803,812112,Self-Employed Individuals,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10000,NEWARK,DE,19711,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/14/2020,WebBank,DE - 00
10000,LEWES,DE,19958,484110,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,,06/30/2020,Celtic Bank Corporation,DE - 00
10000,WILMINGTON,DE,19808,812990,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,2,04/30/2020,"TD Bank, National Association",DE - 00
10000,WILMINGTON,DE,19808,811118,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"PNC Bank, National Association",DE - 00
10000,SEAFORD,DE,19973,999990,Limited Liability Partnership,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"PNC Bank, National Association",DE - 01
10000,WILMINGTON,DE,19801,323113,Corporation,Unanswered,Unanswered,Unanswered,,4,04/30/2020,Cross River Bank,DE - 00
10000,NEWARK,DE,19711,812112,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"PNC Bank, National Association",DE - 00
10000,WILMINGTON,DE,19806,541410,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,5,04/28/2020,Manufacturers and Traders Trust Company,DE - 00
10000,LEWES,DE,19958,531311,Limited  Liability Company(LLC),White,Male Owned,Unanswered,,1,04/30/2020,County Bank,DE - 00
10000,NEWARK,DE,19711,999990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/03/2020,"PNC Bank, National Association",DE - 00
10000,TOWNSEND,DE,19734,999990,Corporation,Unanswered,Unanswered,Unanswered,,2,05/03/2020,"Bank of America, National Association",DE - 00
10000,WILMINGTON,DE,19808,561790,Corporation,Unanswered,Unanswered,Unanswered,,0,04/30/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10000,BEAR,DE,19701,999990,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,2,05/03/2020,"PNC Bank, National Association",DE - 00
10000,NEWARK,DE,19713,812113,Subchapter S Corporation,Unanswered,Unanswered,Unanswered,,4,05/03/2020,"PNC Bank, National Association",DE - 00
10000,WILMINGTON,DE,19807,812199,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,11,04/28/2020,"Wilmington Savings Fund Society, FSB",DE - 00
10000,LEWES,DE,19958,236116,Limited  Liability Company(LLC),Unanswered,Unanswered,Unanswered,,1,05/03/2020,"PNC Bank, National Association",DE - 00
10000,BEAR,DE,19701,488210,Corporation,Unanswered,Unanswered,Unanswered,,2,04/30/2020,"Bank of America, National Association",DE - 00
10000,BETHANY BEACH,DE,19930,448210,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,05/03/2020,"PNC Bank, National Association",DE - 00
10000,SEAFORD,DE,19973,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,16,04/15/2020,"Readycap Lending, LLC",DE - 01
10000,MILFORD,DE,19963,453998,Sole Proprietorship,Unanswered,Male Owned,Non-Veteran,,5,04/15/2020,"Readycap Lending, LLC",DE - 00
10000,LAUREL,DE,19956,453998,Sole Proprietorship,Unanswered,Unanswered,Unanswered,,1,04/15/2020,"Readycap Lending, LLC",DE - 00
